1/24/2017 13:58,Show me Mongan's face.,Show mr (Faculty)'s face.,8,yes,yes
1/24/2017 13:58,Show me Mongan's face.,Show me (Faculty)'a face.,8,yes,yes
1/24/2017 13:58,Show me Mongan's face.,Show me (Faculty)'d face.,8,yes,yes
1/24/2017 13:58,Show me Mongan's face.,Show me (Faculty)'s dace.,8,yes,yes
1/24/2017 13:58,Show me Mongan's face.,Show me (Faculty)'s gace.,8,yes,yes
1/24/2017 13:58,Show me Mongan's face.,Show me (Faculty)'s fsce.,8,yes,yes
1/24/2017 13:58,Show me Mongan's face.,Show me (Faculty)'s faxe.,8,yes,yes
1/24/2017 13:58,Show me Mongan's face.,Show me (Faculty)'s fave.,8,yes,yes
1/24/2017 13:58,Show me Mongan's face.,Show me (Faculty)'s facw.,8,yes,yes
1/24/2017 13:58,Show me Mongan's face.,Show me (Faculty)'s facr.,8,yes,yes
1/24/2017 14:02,Why is Vokolos so nice?,Qhy is (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Ehy is (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Wgy is (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Wjy is (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Wht is (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Whu is (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why us (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why os (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why ia (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why id (Faculty) so nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) ao nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) do nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) si nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) sp nice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) so bice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) so mice?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) so nuce?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) so noce?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) so nixe?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) so nive?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) so nicw?,0,yes,no
1/24/2017 14:02,Why is Vokolos so nice?,Why is (Faculty) so nicr?,0,yes,no
1/25/2017 14:52,What is Mongan's area of research?,Qhat is (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,Ehat is (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,Wgat is (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,Wjat is (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,Whst is (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,Whar is (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,Whay is (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What us (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What os (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What ia (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What id (Faculty)'s area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'a area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'d area of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s srea of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s aeea of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s atea of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s arwa of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s arra of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s ares of research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area if research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area pf research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area od research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area og research?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of eesearch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of tesearch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of rwsearch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of rrsearch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of reaearch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of redearch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of reswarch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of resrarch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of resesrch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of reseaech?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of reseatch?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of researxh?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of researvh?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of researcg?,7,yes,yes
1/25/2017 14:52,What is Mongan's area of research?,What is (Faculty)'s area of researcj?,7,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,Qhat does (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,Ehat does (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,Wgat does (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,Wjat does (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,Whst does (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,Whar does (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,Whay does (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What soes (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What foes (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What dies (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What dpes (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What dows (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What dors (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What doea (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What doed (Faculty)'s face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'a face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'d face look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s dace look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s gace look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s fsce look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s faxe look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s fave look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s facw look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s facr look like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face kook like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face liok like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face lpok like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face loik like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face lopk like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face looj like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face lool like?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face look kike?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face look luke?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face look loke?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face look lije?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face look lile?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face look likw?,8,yes,yes
1/25/2017 14:52,What does Mongan's face look like?,What does (Faculty)'s face look likr?,8,yes,yes
1/25/2017 14:52,What is Mongan's favorite color?,Qhat is (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,Ehat is (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,Wgat is (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,Wjat is (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,Whst is (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,Whar is (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,Whay is (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What us (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What os (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What ia (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What id (Faculty)'s favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'a favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'d favorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s davorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s gavorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s fsvorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s facorite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s faborite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favirite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favprite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favoeite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favotite color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorute color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorote color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorire color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favoriye color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favoritw color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favoritr color?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorite xolor?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorite volor?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorite cilor?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorite cplor?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorite cokor?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorite colir?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorite colpr?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorite coloe?,0,yes,no
1/25/2017 14:52,What is Mongan's favorite color?,What is (Faculty)'s favorite colot?,0,yes,no
1/25/2017 15:11,What is the highest degree earned by Mongan?,Qhat is the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,Ehat is the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,Wgat is the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,Wjat is the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,Whst is the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,Whar is the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,Whay is the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What us the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What os the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What ia the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What id the highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is rhe highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is yhe highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is tge highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is tje highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is thw highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is thr highest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the gighest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the jighest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the hughest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the hoghest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the hifhest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the hihhest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the higgest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the higjest degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the highwst degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the highrst degree earned by (Faculty)?,4,yes,yes
1/25/2017 15:11,What is the highest degree earned by Mongan?,What is the higheat degree earned by (Faculty)?,4,yes,yes
